,Element,Occurrence Count
5318,5318,[1786]
5319,5319,[1786]
5320,5320,[1786]
5321,5321,[1786]
5322,5322,[1786]
5323,5323,[1786]
5324,5324,[1786]
5325,5325,[1786]
5326,5326,[3113]
5327,5327,[1786]
5328,5328,[1393]
5329,5329,[607]
5330,5330,[1786]
5331,5331,[1786]
5332,5332,[1232]
5333,5333,[1786]
5334,5334,[1786]
5335,5335,[1786]
5336,5336,[1786]
5337,5337,[2857]
5338,5338,[1786]
5339,5339,[1786]
5340,5340,[1786]
5341,5341,[2027]
5342,5342,[1786]
5343,5343,[1786]
5344,5344,[1786]
5345,5345,[1786]
5346,5346,[1786]
5347,5347,[1786]
5348,5348,[1258]
5349,5349,[2761]
5350,5350,[1786]
5351,5351,[355]
5352,5352,[2027]
5353,5353,[1786]
5354,5354,[2857]
5355,5355,[1786]
5356,5356,[1786]
5357,5357,[1786]
5358,5358,[1303]
5359,5359,[1786]
5360,5360,[1786]
5361,5361,[1786]
5362,5362,[1786]
5363,5363,[1516]
5364,5364,[49]
5365,5365,[1786]
5366,5366,[2579]
5367,5367,[1786]
5368,5368,[1229]
5369,5369,[1786]
5370,5370,[1786]
5371,5371,[1786]
5372,5372,[1786]
5373,5373,[1786]
5374,5374,[1786]
5375,5375,[1786]
5376,5376,[2857]
5377,5377,[1786]
5378,5378,[1786]
5379,5379,[1786]
5380,5380,[1786]
5381,5381,[2790]
5382,5382,[1786]
5383,5383,[1786]
5384,5384,[1786]
5385,5385,[1786]
5386,5386,[2761]
5387,5387,[1786]
5388,5388,[3577]
5389,5389,[1953]
5390,5390,[1786]
5391,5391,[1786]
5392,5392,[1786]
5393,5393,[2996]
5394,5394,[1786]
5395,5395,[2796]
5396,5396,[1786]
5397,5397,[1786]
5398,5398,[2570]
5399,5399,[1786]
5400,5400,[2395]
5401,5401,[1786]
5402,5402,[1922]
5403,5403,[1786]
5404,5404,[1786]
5405,5405,[1786]
5406,5406,[1786]
5407,5407,[1786]
5408,5408,[1786]
5409,5409,[1786]
5410,5410,[1786]
5411,5411,[295]
5412,5412,[1786]
5413,5413,[1786]
5414,5414,[1786]
5415,5415,[109]
5416,5416,[1786]
5417,5417,[1379]
5418,5418,[1786]
5419,5419,[1786]
5420,5420,[1786]
5421,5421,[1786]
5422,5422,[2323]
5423,5423,[3159]
5424,5424,[1786]
5425,5425,[1786]
5426,5426,[1786]
5427,5427,[1786]
5428,5428,[1786]
5429,5429,[1786]
5430,5430,[1786]
5431,5431,[922]
5432,5432,[2958]
5433,5433,[161]
5434,5434,[1786]
5435,5435,[1786]
5436,5436,[1786]
5437,5437,[1786]
5438,5438,[1786]
5439,5439,[1786]
5440,5440,[2857]
5441,5441,[1786]
5442,5442,[355]
5443,5443,[1786]
5444,5444,[1786]
5445,5445,[1786]
5446,5446,[1786]
5447,5447,[1786]
5448,5448,[1786]
5449,5449,[1786]
5450,5450,[1786]
5451,5451,[508]
5452,5452,[1232]
5453,5453,[592]
5454,5454,[1786]
5455,5455,[1264]
5456,5456,[2996]
5457,5457,[1786]
5458,5458,[1786]
5459,5459,[1786]
5460,5460,[1222]
5461,5461,[1786]
5462,5462,[3577]
5463,5463,[749]
5464,5464,[1786]
5465,5465,[1786]
5466,5466,[1786]
5467,5467,[1220]
5468,5468,[1266]
5469,5469,[1786]
5470,5470,[1209]
5471,5471,[3478]
5472,5472,[1786]
5473,5473,[1786]
5474,5474,[1786]
5475,5475,[1786]
5476,5476,[1786]
5477,5477,[2857]
5478,5478,[1786]
5479,5479,[1786]
5480,5480,[1786]
5481,5481,[2018]
5482,5482,[528]
5483,5483,[1786]
5484,5484,[1786]
5485,5485,[1786]
5486,5486,[2715]
5487,5487,[1786]
5488,5488,[1786]
5489,5489,[1197]
5490,5490,[1786]
5491,5491,[1786]
5492,5492,[1786]
5493,5493,[3577]
5494,5494,[2705]
5495,5495,[1786]
5496,5496,[1786]
5497,5497,[1786]
5498,5498,[2627]
5499,5499,[1786]
5500,5500,[1786]
5501,5501,[1786]
5502,5502,[1786]
5503,5503,[1786]
5504,5504,[1786]
5505,5505,[1786]
5506,5506,[1786]
5507,5507,[1786]
5508,5508,[1786]
5509,5509,[1786]
5510,5510,[0]
5511,5511,[1258]
5512,5512,[1786]
5513,5513,[1786]
5514,5514,[109]
5515,5515,[1786]
5516,5516,[2395]
5517,5517,[1786]
5518,5518,[1786]
5519,5519,[2027]
5520,5520,[1786]
5521,5521,[902]
5522,5522,[1195]
5523,5523,[1786]
5524,5524,[1786]
5525,5525,[1220]
5526,5526,[1786]
5527,5527,[1786]
5528,5528,[1786]
5529,5529,[1786]
5530,5530,[1786]
5531,5531,[1786]
5532,5532,[1786]
5533,5533,[1786]
5534,5534,[1786]
5535,5535,[1703]
5536,5536,[1786]
5537,5537,[1096]
5538,5538,[1786]
5539,5539,[1786]
5540,5540,[1786]
5541,5541,[1786]
5542,5542,[1786]
5543,5543,[1786]
5544,5544,[1786]
5545,5545,[1786]
5546,5546,[1786]
5547,5547,[2996]
5548,5548,[1786]
5549,5549,[1261]
5550,5550,[1786]
5551,5551,[1786]
5552,5552,[907]
5553,5553,[1786]
5554,5554,[49]
5555,5555,[1786]
5556,5556,[2426]
5557,5557,[1786]
5558,5558,[1786]
5559,5559,[1786]
5560,5560,[1786]
5561,5561,[1786]
5562,5562,[1786]
5563,5563,[1786]
5564,5564,[1786]
5565,5565,[1786]
5566,5566,[2803]
5567,5567,[3107]
5568,5568,[2904]
5569,5569,[1786]
5570,5570,[1786]
5571,5571,[1786]
5572,5572,[921]
5573,5573,[1786]
5574,5574,[1222]
5575,5575,[1786]
5576,5576,[1786]
5577,5577,[1786]
5578,5578,[1786]
5579,5579,[479]
5580,5580,[1786]
5581,5581,[1786]
5582,5582,[1786]
5583,5583,[919]
5584,5584,[1786]
5585,5585,[2857]
5586,5586,[1786]
5587,5587,[1786]
5588,5588,[1786]
5589,5589,[1786]
5590,5590,[1786]
5591,5591,[1786]
5592,5592,[1303]
5593,5593,[1786]
5594,5594,[1786]
5595,5595,[1786]
5596,5596,[1786]
5597,5597,[2705]
5598,5598,[1786]
5599,5599,[1786]
5600,5600,[1786]
5601,5601,[1786]
5602,5602,[1786]
5603,5603,[1786]
5604,5604,[903]
5605,5605,[1786]
5606,5606,[2796]
5607,5607,[1786]
5608,5608,[1786]
5609,5609,[1786]
5610,5610,[1786]
5611,5611,[1786]
5612,5612,[1786]
5613,5613,[1786]
5614,5614,[2761]
5615,5615,[1786]
5616,5616,[1786]
5617,5617,[1786]
5618,5618,[1196]
5619,5619,[1786]
5620,5620,[110]
5621,5621,[1135]
5622,5622,[1786]
5623,5623,[1786]
5624,5624,[1786]
5625,5625,[2762]
5626,5626,[1224]
5627,5627,[1786]
5628,5628,[2996]
5629,5629,[1076]
5630,5630,[1786]
5631,5631,[1786]
5632,5632,[1786]
5633,5633,[2422]
5634,5634,[1786]
5635,5635,[1206]
5636,5636,[1786]
5637,5637,[1786]
5638,5638,[2996]
5639,5639,[1786]
5640,5640,[2395]
5641,5641,[1786]
5642,5642,[0]
5643,5643,[1579]
5644,5644,[1096]
5645,5645,[1786]
5646,5646,[1786]
5647,5647,[1786]
5648,5648,[1967]
5649,5649,[1786]
5650,5650,[1786]
5651,5651,[607]
5652,5652,[1703]
5653,5653,[592]
5654,5654,[1786]
5655,5655,[1786]
5656,5656,[479]
5657,5657,[1786]
5658,5658,[1786]
5659,5659,[1786]
5660,5660,[1291]
5661,5661,[1264]
5662,5662,[526]
5663,5663,[1786]
5664,5664,[1786]
5665,5665,[1786]
5666,5666,[1192]
5667,5667,[1786]
5668,5668,[1786]
5669,5669,[1786]
5670,5670,[1786]
5671,5671,[1786]
5672,5672,[968]
5673,5673,[1786]
5674,5674,[3434]
5675,5675,[1786]
5676,5676,[1786]
5677,5677,[1198]
5678,5678,[1786]
5679,5679,[1786]
5680,5680,[1786]
5681,5681,[2761]
5682,5682,[1786]
5683,5683,[1786]
5684,5684,[1786]
5685,5685,[1786]
5686,5686,[1786]
5687,5687,[607]
5688,5688,[109]
5689,5689,[110]
5690,5690,[1786]
5691,5691,[1786]
5692,5692,[911]
5693,5693,[1786]
5694,5694,[1786]
5695,5695,[355]
5696,5696,[2761]
5697,5697,[1596]
5698,5698,[3480]
5699,5699,[317]
5700,5700,[1786]
5701,5701,[1786]
5702,5702,[1786]
5703,5703,[1195]
5704,5704,[1786]
5705,5705,[1786]
5706,5706,[1786]
5707,5707,[1786]
5708,5708,[1199]
5709,5709,[1786]
5710,5710,[1786]
5711,5711,[1786]
5712,5712,[1786]
5713,5713,[1786]
5714,5714,[1786]
5715,5715,[1786]
5716,5716,[1786]
5717,5717,[1786]
5718,5718,[1786]
5719,5719,[1786]
5720,5720,[903]
5721,5721,[1229]
5722,5722,[1786]
5723,5723,[1786]
5724,5724,[2996]
5725,5725,[1786]
5726,5726,[3577]
5727,5727,[1916]
5728,5728,[1786]
5729,5729,[317]
5730,5730,[1786]
5731,5731,[1786]
5732,5732,[110]
5733,5733,[2904]
5734,5734,[1786]
5735,5735,[2570]
5736,5736,[1786]
5737,5737,[2958]
5738,5738,[2857]
5739,5739,[1786]
5740,5740,[749]
5741,5741,[1786]
5742,5742,[1786]
5743,5743,[295]
5744,5744,[1786]
5745,5745,[1786]
5746,5746,[2323]
5747,5747,[1786]
5748,5748,[2288]
5749,5749,[911]
5750,5750,[1786]
5751,5751,[1192]
5752,5752,[1786]
5753,5753,[1786]
5754,5754,[1230]
5755,5755,[1786]
5756,5756,[1786]
5757,5757,[1786]
5758,5758,[1786]
5759,5759,[1786]
5760,5760,[1786]
5761,5761,[1277]
5762,5762,[259]
5763,5763,[1786]
5764,5764,[1786]
5765,5765,[1786]
5766,5766,[3577]
5767,5767,[3071]
5768,5768,[1786]
5769,5769,[1207]
5770,5770,[1786]
5771,5771,[1786]
5772,5772,[2857]
5773,5773,[2027]
5774,5774,[1786]
5775,5775,[1786]
5776,5776,[607]
5777,5777,[259]
5778,5778,[2761]
5779,5779,[2193]
5780,5780,[1786]
5781,5781,[1786]
5782,5782,[1786]
5783,5783,[1786]
5784,5784,[1786]
5785,5785,[922]
5786,5786,[1207]
5787,5787,[1196]
5788,5788,[1786]
5789,5789,[1786]
5790,5790,[2996]
5791,5791,[607]
5792,5792,[1786]
5793,5793,[1786]
5794,5794,[3385]
5795,5795,[1786]
5796,5796,[1786]
5797,5797,[2715]
5798,5798,[1786]
5799,5799,[1786]
5800,5800,[2027]
5801,5801,[1786]
5802,5802,[1786]
5803,5803,[1786]
5804,5804,[1786]
5805,5805,[2288]
5806,5806,[1786]
5807,5807,[1192]
5808,5808,[1786]
5809,5809,[1786]
5810,5810,[1786]
5811,5811,[2904]
5812,5812,[1786]
5813,5813,[1786]
5814,5814,[1786]
5815,5815,[1786]
5816,5816,[1786]
5817,5817,[1786]
5818,5818,[1786]
5819,5819,[1786]
5820,5820,[607]
5821,5821,[1786]
5822,5822,[1786]
5823,5823,[3051]
5824,5824,[317]
5825,5825,[2917]
5826,5826,[1786]
5827,5827,[1786]
5828,5828,[1786]
5829,5829,[1786]
5830,5830,[1223]
5831,5831,[1786]
5832,5832,[1786]
5833,5833,[1786]
5834,5834,[1786]
5835,5835,[1786]
5836,5836,[1786]
5837,5837,[1786]
5838,5838,[1786]
5839,5839,[355]
5840,5840,[212]
5841,5841,[588]
5842,5842,[1786]
5843,5843,[33]
5844,5844,[1216]
5845,5845,[2857]
5846,5846,[1786]
5847,5847,[1786]
5848,5848,[1786]
5849,5849,[1786]
5850,5850,[1786]
5851,5851,[2803]
5852,5852,[1229]
5853,5853,[1675]
5854,5854,[1786]
5855,5855,[1786]
5856,5856,[1786]
5857,5857,[1786]
5858,5858,[2027]
5859,5859,[1786]
5860,5860,[732]
5861,5861,[1786]
5862,5862,[1786]
5863,5863,[1786]
5864,5864,[3174]
5865,5865,[1786]
5866,5866,[2857]
5867,5867,[1786]
5868,5868,[2958]
5869,5869,[1786]
5870,5870,[526]
5871,5871,[1516]
5872,5872,[1786]
5873,5873,[259]
5874,5874,[109]
5875,5875,[1786]
5876,5876,[1786]
5877,5877,[3306]
5878,5878,[1786]
5879,5879,[1786]
5880,5880,[1786]
5881,5881,[1209]
5882,5882,[1786]
5883,5883,[540]
5884,5884,[1212]
5885,5885,[2247]
5886,5886,[1786]
5887,5887,[1786]
5888,5888,[1786]
5889,5889,[1224]
5890,5890,[1786]
5891,5891,[1786]
5892,5892,[1786]
5893,5893,[1786]
5894,5894,[1786]
5895,5895,[1786]
5896,5896,[1786]
5897,5897,[1786]
5898,5898,[1786]
5899,5899,[1786]
5900,5900,[1786]
5901,5901,[1786]
5902,5902,[1786]
5903,5903,[1786]
5904,5904,[1786]
5905,5905,[592]
5906,5906,[1786]
5907,5907,[1786]
5908,5908,[1786]
5909,5909,[1786]
5910,5910,[1786]
5911,5911,[1786]
5912,5912,[1786]
5913,5913,[1786]
5914,5914,[49]
5915,5915,[1040]
5916,5916,[1786]
5917,5917,[1786]
5918,5918,[1786]
5919,5919,[1786]
5920,5920,[1786]
5921,5921,[49]
5922,5922,[1786]
5923,5923,[1786]
5924,5924,[2656]
5925,5925,[1786]
5926,5926,[1212]
5927,5927,[1786]
5928,5928,[2715]
5929,5929,[1786]
5930,5930,[1786]
5931,5931,[1786]
5932,5932,[1786]
5933,5933,[1786]
5934,5934,[1786]
5935,5935,[49]
5936,5936,[1196]
5937,5937,[3910]
5938,5938,[1786]
5939,5939,[1786]
5940,5940,[1786]
5941,5941,[911]
5942,5942,[1786]
5943,5943,[1786]
5944,5944,[1786]
5945,5945,[1786]
5946,5946,[1786]
5947,5947,[909]
5948,5948,[295]
5949,5949,[1786]
5950,5950,[1786]
5951,5951,[915]
5952,5952,[1786]
5953,5953,[1242]
5954,5954,[1786]
5955,5955,[1147]
5956,5956,[1786]
5957,5957,[1786]
5958,5958,[1786]
5959,5959,[1786]
5960,5960,[1786]
5961,5961,[1786]
5962,5962,[1786]
5963,5963,[336]
5964,5964,[1786]
5965,5965,[1786]
5966,5966,[2027]
5967,5967,[1786]
5968,5968,[2803]
5969,5969,[1786]
5970,5970,[526]
5971,5971,[1786]
5972,5972,[1786]
5973,5973,[1786]
5974,5974,[1786]
5975,5975,[1786]
5976,5976,[1786]
5977,5977,[2709]
5978,5978,[1786]
5979,5979,[1786]
5980,5980,[912]
5981,5981,[1786]
5982,5982,[1786]
5983,5983,[1786]
5984,5984,[49]
5985,5985,[1786]
5986,5986,[1147]
5987,5987,[1786]
5988,5988,[3407]
5989,5989,[1786]
5990,5990,[1786]
5991,5991,[1786]
5992,5992,[1786]
5993,5993,[1786]
5994,5994,[1786]
5995,5995,[2018]
5996,5996,[1786]
5997,5997,[526]
5998,5998,[1786]
5999,5999,[1786]
6000,6000,[1786]
6001,6001,[1783]
6002,6002,[1786]
6003,6003,[1786]
6004,6004,[1786]
6005,6005,[1786]
6006,6006,[1786]
6007,6007,[1786]
6008,6008,[1786]
6009,6009,[1786]
6010,6010,[317]
6011,6011,[1786]
6012,6012,[1786]
6013,6013,[1786]
6014,6014,[1786]
6015,6015,[526]
6016,6016,[1786]
6017,6017,[2027]
6018,6018,[1786]
6019,6019,[1786]
6020,6020,[2323]
6021,6021,[1786]
6022,6022,[456]
6023,6023,[1786]
6024,6024,[1786]
6025,6025,[1786]
6026,6026,[1786]
6027,6027,[1786]
6028,6028,[1786]
6029,6029,[1786]
6030,6030,[1786]
6031,6031,[1786]
6032,6032,[2027]
6033,6033,[1786]
6034,6034,[1786]
6035,6035,[912]
6036,6036,[1786]
6037,6037,[1786]
6038,6038,[1786]
6039,6039,[922]
