,Element,Occurrence Count
5266,5266,[2678]
5267,5267,[2678]
5268,5268,[2678]
5269,5269,[2678]
5270,5270,[2678]
5271,5271,[2678]
5272,5272,[2678]
5273,5273,[2678]
5274,5274,[2678]
5275,5275,[2678]
5276,5276,[2678]
5277,5277,[2678]
5278,5278,[2678]
5279,5279,[2678]
5280,5280,[2678]
5281,5281,[2678]
5282,5282,[3042]
5283,5283,[2678]
5284,5284,[2678]
5285,5285,[2678]
5286,5286,[2678]
5287,5287,[2678]
5288,5288,[2678]
5289,5289,[2678]
5290,5290,[2678]
5291,5291,[2678]
5292,5292,[2678]
5293,5293,[2678]
5294,5294,[2678]
5295,5295,[2678]
5296,5296,[2678]
5297,5297,[2678]
5298,5298,[2678]
5299,5299,[2678]
5300,5300,[2678]
5301,5301,[2678]
5302,5302,[2678]
5303,5303,[2678]
5304,5304,[2678]
5305,5305,[2678]
5306,5306,[2678]
5307,5307,[2678]
5308,5308,[2678]
5309,5309,[2678]
5310,5310,[2678]
5311,5311,[2678]
5312,5312,[2678]
5313,5313,[2678]
5314,5314,[2678]
5315,5315,[2678]
5316,5316,[2678]
5317,5317,[2678]
5318,5318,[2678]
5319,5319,[2678]
5320,5320,[2678]
5321,5321,[2678]
5322,5322,[2678]
5323,5323,[2678]
5324,5324,[2678]
5325,5325,[2678]
5326,5326,[2678]
5327,5327,[2678]
5328,5328,[2678]
5329,5329,[2678]
5330,5330,[2678]
5331,5331,[2678]
5332,5332,[2678]
5333,5333,[2678]
5334,5334,[2678]
5335,5335,[2678]
5336,5336,[2678]
5337,5337,[2678]
5338,5338,[2678]
5339,5339,[2678]
5340,5340,[2678]
5341,5341,[2678]
5342,5342,[2678]
5343,5343,[2678]
5344,5344,[2678]
5345,5345,[2678]
5346,5346,[2678]
5347,5347,[2678]
5348,5348,[2678]
5349,5349,[1058]
5350,5350,[2678]
5351,5351,[2678]
5352,5352,[2678]
5353,5353,[2678]
5354,5354,[2678]
5355,5355,[2678]
5356,5356,[2678]
5357,5357,[2678]
5358,5358,[2678]
5359,5359,[2678]
5360,5360,[2678]
5361,5361,[2678]
5362,5362,[2678]
5363,5363,[2678]
5364,5364,[2678]
5365,5365,[2678]
5366,5366,[2678]
5367,5367,[2678]
5368,5368,[2678]
5369,5369,[2678]
5370,5370,[2678]
5371,5371,[2678]
5372,5372,[2678]
5373,5373,[2678]
5374,5374,[2678]
5375,5375,[2292]
5376,5376,[2678]
5377,5377,[2678]
5378,5378,[2678]
5379,5379,[2678]
5380,5380,[2678]
5381,5381,[2678]
5382,5382,[2678]
5383,5383,[2678]
5384,5384,[2678]
5385,5385,[2678]
5386,5386,[2678]
5387,5387,[2678]
5388,5388,[2678]
5389,5389,[2678]
5390,5390,[2678]
5391,5391,[2678]
5392,5392,[2678]
5393,5393,[2678]
5394,5394,[2678]
5395,5395,[2678]
5396,5396,[2678]
5397,5397,[2678]
5398,5398,[2678]
5399,5399,[2678]
5400,5400,[2678]
5401,5401,[2678]
5402,5402,[2678]
5403,5403,[2678]
5404,5404,[2678]
5405,5405,[2678]
5406,5406,[2678]
5407,5407,[2678]
5408,5408,[2678]
5409,5409,[2678]
5410,5410,[2678]
5411,5411,[2678]
5412,5412,[2678]
5413,5413,[2678]
5414,5414,[2678]
5415,5415,[2678]
5416,5416,[2678]
5417,5417,[2678]
5418,5418,[2678]
5419,5419,[2678]
5420,5420,[2678]
5421,5421,[2678]
5422,5422,[2678]
5423,5423,[2678]
5424,5424,[2678]
5425,5425,[2678]
5426,5426,[2678]
5427,5427,[2678]
5428,5428,[2678]
5429,5429,[2678]
5430,5430,[2678]
5431,5431,[2678]
5432,5432,[2678]
5433,5433,[2678]
5434,5434,[2678]
5435,5435,[2678]
5436,5436,[2678]
5437,5437,[2678]
5438,5438,[2678]
5439,5439,[2678]
5440,5440,[2678]
5441,5441,[2678]
5442,5442,[2678]
5443,5443,[2678]
5444,5444,[2678]
5445,5445,[2678]
5446,5446,[2678]
5447,5447,[2678]
5448,5448,[2678]
5449,5449,[2678]
5450,5450,[2678]
5451,5451,[2678]
5452,5452,[2678]
5453,5453,[2678]
5454,5454,[2678]
5455,5455,[2678]
5456,5456,[2678]
5457,5457,[2678]
5458,5458,[2678]
5459,5459,[2678]
5460,5460,[2678]
5461,5461,[2678]
5462,5462,[2678]
5463,5463,[2678]
5464,5464,[2678]
5465,5465,[2678]
5466,5466,[2678]
5467,5467,[2678]
5468,5468,[2678]
5469,5469,[2678]
5470,5470,[2678]
5471,5471,[2678]
5472,5472,[2678]
5473,5473,[2678]
5474,5474,[2678]
5475,5475,[2678]
5476,5476,[2678]
5477,5477,[2678]
5478,5478,[2678]
5479,5479,[2678]
5480,5480,[2678]
5481,5481,[2678]
5482,5482,[2678]
5483,5483,[2678]
5484,5484,[2678]
5485,5485,[2678]
5486,5486,[2678]
5487,5487,[2678]
5488,5488,[2678]
5489,5489,[2678]
5490,5490,[2678]
5491,5491,[2678]
5492,5492,[2678]
5493,5493,[2678]
5494,5494,[2678]
5495,5495,[2678]
5496,5496,[2678]
5497,5497,[2678]
5498,5498,[2678]
5499,5499,[2678]
5500,5500,[2678]
5501,5501,[2678]
5502,5502,[2678]
5503,5503,[2678]
5504,5504,[2678]
5505,5505,[2678]
5506,5506,[2678]
5507,5507,[2678]
5508,5508,[2678]
5509,5509,[2678]
5510,5510,[2678]
5511,5511,[2678]
5512,5512,[2678]
5513,5513,[2678]
5514,5514,[2678]
5515,5515,[2678]
5516,5516,[2678]
5517,5517,[2678]
5518,5518,[2678]
5519,5519,[2678]
5520,5520,[2678]
5521,5521,[2678]
5522,5522,[2678]
5523,5523,[2678]
5524,5524,[2678]
5525,5525,[2678]
5526,5526,[2678]
5527,5527,[2678]
5528,5528,[2678]
5529,5529,[2678]
5530,5530,[2678]
5531,5531,[2678]
5532,5532,[2678]
5533,5533,[2678]
5534,5534,[2292]
5535,5535,[2678]
5536,5536,[2678]
5537,5537,[2678]
5538,5538,[2678]
5539,5539,[2678]
5540,5540,[2678]
5541,5541,[2678]
5542,5542,[2678]
5543,5543,[2678]
5544,5544,[2678]
5545,5545,[2678]
5546,5546,[2678]
5547,5547,[2678]
5548,5548,[2678]
5549,5549,[2678]
5550,5550,[2678]
5551,5551,[2678]
5552,5552,[2678]
5553,5553,[2678]
5554,5554,[2678]
5555,5555,[2678]
5556,5556,[2678]
5557,5557,[2678]
5558,5558,[2678]
5559,5559,[2678]
5560,5560,[2678]
5561,5561,[2678]
5562,5562,[2678]
5563,5563,[2678]
5564,5564,[2678]
5565,5565,[2678]
5566,5566,[2678]
5567,5567,[2678]
5568,5568,[2678]
5569,5569,[2678]
5570,5570,[2678]
5571,5571,[2678]
5572,5572,[2678]
5573,5573,[2678]
5574,5574,[2678]
5575,5575,[2678]
5576,5576,[2678]
5577,5577,[2678]
5578,5578,[2678]
5579,5579,[2678]
5580,5580,[2678]
5581,5581,[2678]
5582,5582,[2678]
5583,5583,[2678]
5584,5584,[2678]
5585,5585,[2678]
5586,5586,[2678]
5587,5587,[2678]
5588,5588,[2678]
5589,5589,[2678]
5590,5590,[2678]
5591,5591,[2678]
5592,5592,[2678]
5593,5593,[2678]
5594,5594,[2678]
5595,5595,[2678]
5596,5596,[2678]
5597,5597,[2678]
5598,5598,[2678]
5599,5599,[2678]
5600,5600,[2678]
5601,5601,[2678]
5602,5602,[2678]
5603,5603,[2678]
5604,5604,[2678]
5605,5605,[2678]
5606,5606,[2678]
5607,5607,[2678]
5608,5608,[2678]
5609,5609,[2678]
5610,5610,[2678]
5611,5611,[2678]
5612,5612,[2678]
5613,5613,[2678]
5614,5614,[2678]
5615,5615,[2678]
5616,5616,[2678]
5617,5617,[2678]
5618,5618,[2678]
5619,5619,[2678]
5620,5620,[2678]
5621,5621,[2678]
5622,5622,[2678]
5623,5623,[2678]
5624,5624,[2678]
5625,5625,[2678]
5626,5626,[2678]
5627,5627,[2678]
5628,5628,[2678]
5629,5629,[2678]
5630,5630,[2678]
5631,5631,[2678]
5632,5632,[2678]
5633,5633,[2678]
5634,5634,[2678]
5635,5635,[2678]
5636,5636,[2678]
5637,5637,[2678]
5638,5638,[2678]
5639,5639,[2678]
5640,5640,[2678]
5641,5641,[2678]
5642,5642,[2678]
5643,5643,[2678]
5644,5644,[2678]
5645,5645,[2678]
5646,5646,[2678]
5647,5647,[2678]
5648,5648,[2678]
5649,5649,[2678]
5650,5650,[2678]
5651,5651,[2678]
5652,5652,[2678]
5653,5653,[2678]
5654,5654,[2678]
5655,5655,[2678]
5656,5656,[2678]
5657,5657,[2678]
5658,5658,[2678]
5659,5659,[2678]
5660,5660,[2678]
5661,5661,[2678]
5662,5662,[2678]
5663,5663,[2678]
5664,5664,[2678]
5665,5665,[2678]
5666,5666,[2678]
5667,5667,[2678]
5668,5668,[2678]
5669,5669,[2678]
5670,5670,[2678]
5671,5671,[2678]
5672,5672,[2678]
5673,5673,[2678]
5674,5674,[2678]
5675,5675,[2678]
5676,5676,[2678]
5677,5677,[2678]
5678,5678,[2678]
5679,5679,[2678]
5680,5680,[2678]
5681,5681,[2678]
5682,5682,[2678]
5683,5683,[2678]
5684,5684,[2678]
5685,5685,[2678]
5686,5686,[2678]
5687,5687,[2678]
5688,5688,[2678]
5689,5689,[2678]
5690,5690,[2678]
5691,5691,[2678]
5692,5692,[2678]
5693,5693,[2678]
5694,5694,[2678]
5695,5695,[2678]
5696,5696,[2678]
5697,5697,[2678]
5698,5698,[2678]
5699,5699,[2678]
5700,5700,[2678]
5701,5701,[2678]
5702,5702,[2678]
5703,5703,[2678]
5704,5704,[2678]
5705,5705,[2678]
5706,5706,[2678]
5707,5707,[2678]
5708,5708,[2678]
5709,5709,[2678]
5710,5710,[2678]
5711,5711,[2678]
5712,5712,[2678]
5713,5713,[2678]
5714,5714,[2292]
5715,5715,[2678]
5716,5716,[2678]
5717,5717,[2678]
5718,5718,[2678]
5719,5719,[2678]
5720,5720,[2678]
5721,5721,[2678]
5722,5722,[2678]
5723,5723,[2678]
5724,5724,[2678]
5725,5725,[2678]
5726,5726,[2678]
5727,5727,[2678]
5728,5728,[2678]
5729,5729,[2678]
5730,5730,[2678]
5731,5731,[2678]
5732,5732,[2678]
5733,5733,[2678]
5734,5734,[2678]
5735,5735,[2678]
5736,5736,[2678]
5737,5737,[2678]
5738,5738,[2678]
5739,5739,[2678]
5740,5740,[2678]
5741,5741,[2678]
5742,5742,[2678]
5743,5743,[2678]
5744,5744,[2678]
5745,5745,[2678]
5746,5746,[703]
5747,5747,[2678]
5748,5748,[2678]
5749,5749,[2678]
5750,5750,[2678]
5751,5751,[2678]
5752,5752,[2678]
5753,5753,[2678]
5754,5754,[2678]
5755,5755,[2678]
5756,5756,[2678]
5757,5757,[2678]
5758,5758,[2678]
5759,5759,[2678]
5760,5760,[2678]
5761,5761,[2678]
5762,5762,[2678]
5763,5763,[2678]
5764,5764,[2678]
5765,5765,[2678]
5766,5766,[2678]
5767,5767,[2678]
5768,5768,[2678]
5769,5769,[2678]
5770,5770,[2678]
5771,5771,[2678]
5772,5772,[2678]
5773,5773,[2678]
5774,5774,[2678]
5775,5775,[2678]
5776,5776,[2678]
5777,5777,[2678]
5778,5778,[2678]
5779,5779,[2678]
5780,5780,[2678]
5781,5781,[2678]
5782,5782,[2678]
5783,5783,[2678]
5784,5784,[2678]
5785,5785,[2678]
5786,5786,[2678]
5787,5787,[2678]
5788,5788,[2678]
5789,5789,[2678]
5790,5790,[2678]
5791,5791,[2678]
5792,5792,[2292]
5793,5793,[2678]
5794,5794,[2678]
5795,5795,[2678]
5796,5796,[2678]
5797,5797,[2678]
5798,5798,[2678]
5799,5799,[2678]
5800,5800,[2678]
5801,5801,[2678]
5802,5802,[2678]
5803,5803,[2678]
5804,5804,[2678]
5805,5805,[2678]
5806,5806,[2678]
5807,5807,[2678]
5808,5808,[2678]
5809,5809,[2678]
5810,5810,[2678]
5811,5811,[2678]
5812,5812,[2678]
5813,5813,[2678]
5814,5814,[2678]
5815,5815,[2678]
5816,5816,[2678]
5817,5817,[2678]
5818,5818,[2678]
5819,5819,[2678]
5820,5820,[2678]
5821,5821,[2678]
5822,5822,[2678]
5823,5823,[2678]
5824,5824,[2678]
5825,5825,[2678]
5826,5826,[2678]
5827,5827,[2678]
5828,5828,[2678]
5829,5829,[2678]
5830,5830,[2678]
5831,5831,[2678]
5832,5832,[2678]
5833,5833,[2678]
5834,5834,[2678]
5835,5835,[2678]
5836,5836,[2678]
5837,5837,[2678]
5838,5838,[2678]
5839,5839,[2678]
5840,5840,[2678]
5841,5841,[2678]
5842,5842,[2678]
5843,5843,[2678]
5844,5844,[2292]
5845,5845,[2678]
5846,5846,[2678]
5847,5847,[2678]
5848,5848,[2678]
5849,5849,[2678]
5850,5850,[2678]
5851,5851,[2678]
5852,5852,[2678]
5853,5853,[2678]
5854,5854,[2678]
5855,5855,[2678]
5856,5856,[2678]
5857,5857,[2678]
5858,5858,[2678]
5859,5859,[2678]
5860,5860,[2678]
5861,5861,[2678]
5862,5862,[2678]
5863,5863,[2678]
5864,5864,[2678]
5865,5865,[2678]
5866,5866,[2678]
5867,5867,[2678]
5868,5868,[2678]
5869,5869,[2678]
5870,5870,[2678]
5871,5871,[2678]
5872,5872,[2678]
5873,5873,[2678]
5874,5874,[2678]
5875,5875,[2678]
5876,5876,[2678]
5877,5877,[2678]
5878,5878,[2678]
5879,5879,[2678]
5880,5880,[2678]
5881,5881,[2678]
5882,5882,[2678]
5883,5883,[2678]
5884,5884,[2678]
5885,5885,[2678]
5886,5886,[2678]
5887,5887,[2678]
5888,5888,[2678]
5889,5889,[2678]
5890,5890,[2678]
5891,5891,[2678]
5892,5892,[2678]
5893,5893,[2678]
5894,5894,[2678]
5895,5895,[2678]
5896,5896,[2678]
5897,5897,[2678]
5898,5898,[2678]
5899,5899,[2678]
5900,5900,[2678]
5901,5901,[2678]
5902,5902,[2678]
5903,5903,[2678]
5904,5904,[2678]
5905,5905,[2678]
5906,5906,[2678]
5907,5907,[2678]
5908,5908,[2678]
5909,5909,[2678]
5910,5910,[2678]
5911,5911,[2678]
5912,5912,[2678]
5913,5913,[2678]
5914,5914,[2678]
5915,5915,[2678]
5916,5916,[2292]
5917,5917,[2678]
5918,5918,[2678]
5919,5919,[2678]
5920,5920,[2678]
5921,5921,[2678]
5922,5922,[2678]
5923,5923,[2678]
5924,5924,[2678]
5925,5925,[2678]
5926,5926,[2678]
5927,5927,[2678]
5928,5928,[2678]
5929,5929,[2678]
5930,5930,[2678]
5931,5931,[2678]
5932,5932,[2678]
5933,5933,[2678]
5934,5934,[2678]
5935,5935,[2678]
5936,5936,[2678]
5937,5937,[2678]
5938,5938,[2678]
5939,5939,[2678]
5940,5940,[2678]
5941,5941,[2678]
5942,5942,[2678]
5943,5943,[2678]
5944,5944,[2678]
5945,5945,[2678]
5946,5946,[2678]
5947,5947,[2678]
5948,5948,[2678]
5949,5949,[2678]
5950,5950,[2678]
5951,5951,[2678]
5952,5952,[2678]
5953,5953,[2678]
5954,5954,[2678]
5955,5955,[2678]
5956,5956,[2678]
5957,5957,[2678]
5958,5958,[2678]
5959,5959,[2678]
5960,5960,[2678]
5961,5961,[2678]
5962,5962,[2678]
5963,5963,[2678]
5964,5964,[2678]
5965,5965,[2678]
5966,5966,[2678]
5967,5967,[2292]
5968,5968,[2678]
5969,5969,[2678]
5970,5970,[2678]
5971,5971,[2678]
5972,5972,[2678]
5973,5973,[2678]
5974,5974,[2678]
5975,5975,[2678]
5976,5976,[2678]
5977,5977,[2678]
5978,5978,[2678]
5979,5979,[2678]
5980,5980,[703]
5981,5981,[2678]
5982,5982,[2678]
5983,5983,[2678]
5984,5984,[2678]
5985,5985,[2678]
5986,5986,[2678]
5987,5987,[2678]
5988,5988,[2678]
5989,5989,[2678]
5990,5990,[2678]
5991,5991,[2678]
5992,5992,[2678]
5993,5993,[2678]
5994,5994,[2678]
5995,5995,[2678]
5996,5996,[2678]
5997,5997,[2678]
5998,5998,[2678]
5999,5999,[2678]
6000,6000,[2678]
6001,6001,[2678]
6002,6002,[2678]
6003,6003,[2678]
6004,6004,[2678]
6005,6005,[2678]
6006,6006,[2678]
6007,6007,[2678]
6008,6008,[2678]
6009,6009,[2678]
6010,6010,[2678]
6011,6011,[2678]
6012,6012,[2678]
6013,6013,[2678]
6014,6014,[2678]
6015,6015,[2678]
6016,6016,[2678]
6017,6017,[2678]
6018,6018,[2678]
6019,6019,[2678]
6020,6020,[2678]
6021,6021,[2678]
6022,6022,[2678]
6023,6023,[2678]
6024,6024,[2678]
6025,6025,[2678]
6026,6026,[2678]
6027,6027,[2678]
6028,6028,[2678]
6029,6029,[2678]
6030,6030,[2678]
6031,6031,[2678]
6032,6032,[2678]
6033,6033,[2678]
6034,6034,[2678]
6035,6035,[2678]
6036,6036,[2678]
6037,6037,[2678]
6038,6038,[2678]
6039,6039,[2678]
